time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
2.285771000000,-0.665905013761,-0.820317352974,0.000000000000,1.711024008600,0.000000000000,0.542863926826,0.000000000000,0.040207560420
2.295745000000,-0.670591438325,-0.818904316866,0.000000000000,1.708862166568,0.000000000000,0.542921352381,0.000000000000,0.040207560420
2.305737000000,-0.675307147762,-0.817438286920,0.000000000000,1.706678770098,0.000000000000,0.542983533800,0.000000000000,0.040207560420
2.315691000000,-0.680052206953,-0.815918500383,0.000000000000,1.704472313448,0.000000000000,0.543050785610,0.000000000000,0.040207560420
2.325732000000,-0.684826615305,-0.814344267733,0.000000000000,1.702241315861,0.000000000000,0.543123449808,0.000000000000,0.040207560420
2.335722000000,-0.689630281362,-0.812715031943,0.000000000000,1.699984367746,0.000000000000,0.543201886148,0.000000000000,0.040207560420
2.345761000000,-0.694463046280,-0.811030323842,0.000000000000,1.697700102060,0.000000000000,0.543286479068,0.000000000000,0.040207560420
2.355717000000,-0.699324663976,-0.809289814240,0.000000000000,1.695387238491,0.000000000000,0.543377626668,0.000000000000,0.040207560420
2.365853000000,-0.704214850849,-0.807493205443,0.000000000000,1.693044501825,0.000000000000,0.543475762318,0.000000000000,0.040207560420
2.375722000000,-0.709133216080,-0.805640406186,0.000000000000,1.690670767486,0.000000000000,0.543581314328,0.000000000000,0.040207560420
2.385694000000,-0.714079329241,-0.803731378090,0.000000000000,1.688264941387,0.000000000000,0.543694738715,0.000000000000,0.040207560420
2.395733000000,-0.719052716669,-0.801766150726,0.000000000000,1.685825974603,0.000000000000,0.543816515492,0.000000000000,0.040207560420
2.405783000000,-0.724052857069,-0.799744841240,0.000000000000,1.683352883606,0.000000000000,0.543947142298,0.000000000000,0.040207560420
2.415706000000,-0.729079169574,-0.797667698344,0.000000000000,1.680844794989,0.000000000000,0.544087118154,0.000000000000,0.040207560420
2.425690000000,-0.734131043883,-0.795535029893,0.000000000000,1.678300884220,0.000000000000,0.544236963254,0.000000000000,0.040207560420
2.435697000000,-0.739207839063,-0.793347214910,0.000000000000,1.675720389815,0.000000000000,0.544397213717,0.000000000000,0.040207560420
2.445723000000,-0.744308887097,-0.791104702644,0.000000000000,1.673102615843,0.000000000000,0.544568420110,0.000000000000,0.040207560420
2.455704000000,-0.749433490868,-0.788808029479,0.000000000000,1.670446952618,0.000000000000,0.544751138122,0.000000000000,0.040207560420
2.465746000000,-0.754580938690,-0.786457782585,0.000000000000,1.667752843609,0.000000000000,0.544945941389,0.000000000000,0.040207560420
2.475787000000,-0.759750501777,-0.784054617319,0.000000000000,1.665019806215,0.000000000000,0.545153412029,0.000000000000,0.040207560420
2.485718000000,-0.764941429950,-0.781599283483,0.000000000000,1.662247464003,0.000000000000,0.545374123842,0.000000000000,0.040207560420
2.496968000000,-0.770153055401,-0.779092247889,0.000000000000,1.659435128876,0.000000000000,0.545608852136,0.000000000000,0.040207560420
2.505750000000,-0.775384529750,-0.776534693293,0.000000000000,1.656582924003,0.000000000000,0.545858000205,0.000000000000,0.040207560420
2.515733000000,-0.780635089823,-0.773927525081,0.000000000000,1.653690671960,0.000000000000,0.546122165422,0.000000000000,0.040207560420
2.525727000000,-0.785903973014,-0.771271697694,0.000000000000,1.650758263345,0.000000000000,0.546401949772,0.000000000000,0.040207560420
2.535714000000,-0.791190418658,-0.768568216411,0.000000000000,1.647785661194,0.000000000000,0.546697955798,0.000000000000,0.040207560420
2.545744000000,-0.796493672633,-0.765818124215,0.000000000000,1.644772886694,0.000000000000,0.547010793921,0.000000000000,0.040207560420
2.555734000000,-0.801812985382,-0.763022517173,0.000000000000,1.641720040525,0.000000000000,0.547341067088,0.000000000000,0.040207560420
2.565672000000,-0.807147613953,-0.760182542055,0.000000000000,1.638627302689,0.000000000000,0.547689367584,0.000000000000,0.040207560420
2.575646000000,-0.812496827265,-0.757299376361,0.000000000000,1.635494907833,0.000000000000,0.548056291832,0.000000000000,0.040207560420
2.585553000000,-0.817859904065,-0.754374243748,0.000000000000,1.632323168399,0.000000000000,0.548442420444,0.000000000000,0.040207560420
2.595588000000,-0.823236140159,-0.751408379597,0.000000000000,1.629112426564,0.000000000000,0.548848353703,0.000000000000,0.040207560420
2.605546000000,-0.828624843385,-0.748403061980,0.000000000000,1.625863100713,0.000000000000,0.549274671329,0.000000000000,0.040207560420
2.615630000000,-0.834025339642,-0.745359580028,0.000000000000,1.622575638064,0.000000000000,0.549721970870,0.000000000000,0.040207560420
2.625767000000,-0.839436971340,-0.742279244747,0.000000000000,1.619250531141,0.000000000000,0.550190851945,0.000000000000,0.040207560420
2.635626000000,-0.844859092862,-0.739163422503,0.000000000000,1.615888379080,0.000000000000,0.550681849222,0.000000000000,0.040207560420
2.645599000000,-0.850291078637,-0.736013484527,0.000000000000,1.612489803235,0.000000000000,0.551195511757,0.000000000000,0.040207560420
2.655594000000,-0.855732321818,-0.732830816307,0.000000000000,1.609055464275,0.000000000000,0.551732382591,0.000000000000,0.040207560420
2.665616000000,-0.861182234664,-0.729616815266,0.000000000000,1.605586058948,0.000000000000,0.552292998651,0.000000000000,0.040207560420
2.675605000000,-0.866640248368,-0.726372892687,0.000000000000,1.602082327064,0.000000000000,0.552877877074,0.000000000000,0.040207560420
2.685577000000,-0.872105813648,-0.723100468965,0.000000000000,1.598545044636,0.000000000000,0.553487517845,0.000000000000,0.040207560420
2.695614000000,-0.877578401350,-0.719800966858,0.000000000000,1.594975008577,0.000000000000,0.554122420348,0.000000000000,0.040207560420
2.705590000000,-0.883057501972,-0.716475815201,0.000000000000,1.591373052180,0.000000000000,0.554783054893,0.000000000000,0.040207560420
2.715594000000,-0.888542626072,-0.713126442289,0.000000000000,1.587740028846,0.000000000000,0.555469881500,0.000000000000,0.040207560420
2.725557000000,-0.894033304113,-0.709754275361,0.000000000000,1.584076817876,0.000000000000,0.556183333740,0.000000000000,0.040207560420
2.735593000000,-0.899529086370,-0.706360736349,0.000000000000,1.580384307741,0.000000000000,0.556923843040,0.000000000000,0.040207560420
2.745545000000,-0.905029542821,-0.702947241356,0.000000000000,1.576663411296,0.000000000000,0.557691802700,0.000000000000,0.040207560420
2.755808000000,-0.910534262035,-0.699515200296,0.000000000000,1.572915023076,0.000000000000,0.558487654383,0.000000000000,0.040207560420
2.765547000000,-0.916042853068,-0.696066007312,0.000000000000,1.569140098463,0.000000000000,0.559311700489,0.000000000000,0.040207560420
2.775608000000,-0.921554942630,-0.692601048540,0.000000000000,1.565339568346,0.000000000000,0.560164295884,0.000000000000,0.040207560420
2.785567000000,-0.927070176066,-0.689121693493,0.000000000000,1.561514376910,0.000000000000,0.561045749639,0.000000000000,0.040207560420
2.795605000000,-0.932588216088,-0.685629298609,0.000000000000,1.557665464386,0.000000000000,0.561956365442,0.000000000000,0.040207560420
2.805548000000,-0.938108743131,-0.682125199056,0.000000000000,1.553793777726,0.000000000000,0.562896401787,0.000000000000,0.040207560420
2.815620000000,-0.943631453542,-0.678610717725,0.000000000000,1.549900253736,0.000000000000,0.563866121619,0.000000000000,0.040207560420
2.825560000000,-0.949156060537,-0.675087150369,0.000000000000,1.545985833436,0.000000000000,0.564865733172,0.000000000000,0.040207560420
2.835624000000,-0.954682291968,-0.671555779428,0.000000000000,1.542051445906,0.000000000000,0.565895446936,0.000000000000,0.040207560420
2.845573000000,-0.960209891269,-0.668017857441,0.000000000000,1.538098018908,0.000000000000,0.566955421932,0.000000000000,0.040207560420
2.855575000000,-0.965738615641,-0.664474617736,0.000000000000,1.534126469365,0.000000000000,0.568045803228,0.000000000000,0.040207560420
2.865624000000,-0.971268235416,-0.660927273760,0.000000000000,1.530137703262,0.000000000000,0.569166719414,0.000000000000,0.040207560420
2.875620000000,-0.976798534121,-0.657377009933,0.000000000000,1.526132617880,0.000000000000,0.570318260689,0.000000000000,0.040207560420
2.885864000000,-0.982329305485,-0.653825008783,0.000000000000,1.522112093472,0.000000000000,0.571500541995,0.000000000000,0.040207560420
2.895694000000,-0.987860357968,-0.650272386950,0.000000000000,1.518077007247,0.000000000000,0.572713562880,0.000000000000,0.040207560420
2.905688000000,-0.993391509429,-0.646720251290,0.000000000000,1.514028219221,0.000000000000,0.573957332824,0.000000000000,0.040207560420
2.915687000000,-0.998922587766,-0.643169682499,0.000000000000,1.509966575250,0.000000000000,0.575231836176,0.000000000000,0.040207560420
2.925777000000,-1.004453429527,-0.639621744453,0.000000000000,1.505892906114,0.000000000000,0.576537049150,0.000000000000,0.040207560420
2.935759000000,-1.009983880965,-0.636077461217,0.000000000000,1.501808028272,0.000000000000,0.577872899662,0.000000000000,0.040207560420
2.945746000000,-1.015513796405,-0.632537829911,0.000000000000,1.497712742479,0.000000000000,0.579239291606,0.000000000000,0.040207560420
2.955755000000,-1.021043037461,-0.629003822664,0.000000000000,1.493607833629,0.000000000000,0.580636108325,0.000000000000,0.040207560420
2.965805000000,-1.026571472245,-0.625476388966,0.000000000000,1.489494070901,0.000000000000,0.582063216084,0.000000000000,0.040207560420
2.975465000000,-1.032098978845,-0.621956399406,0.000000000000,1.485372202336,0.000000000000,0.583520385739,0.000000000000,0.040207560420
2.985496000000,-1.037625437398,-0.618444746934,0.000000000000,1.481242963551,0.000000000000,0.585007436985,0.000000000000,0.040207560420
2.995558000000,-1.043150732876,-0.614942300606,0.000000000000,1.477107074385,0.000000000000,0.586524171300,0.000000000000,0.040207560420
3.005580000000,-1.048674755255,-0.611449895695,0.000000000000,1.472965237490,0.000000000000,0.588070359858,0.000000000000,0.040207560420
3.015679000000,-1.054197397746,-0.607968350369,0.000000000000,1.468818140942,0.000000000000,0.589645764665,0.000000000000,0.040207560420
3.025600000000,-1.059718559044,-0.604498428868,0.000000000000,1.464666451696,0.000000000000,0.591250096043,0.000000000000,0.040207560420
3.035557000000,-1.065238140466,-0.601040873393,0.000000000000,1.460510821033,0.000000000000,0.592883051436,0.000000000000,0.040207560420
3.045718000000,-1.070756043481,-0.597596429047,0.000000000000,1.456351890449,0.000000000000,0.594544341379,0.000000000000,0.040207560420
3.055753000000,-1.076272173153,-0.594165793617,0.000000000000,1.452190281215,0.000000000000,0.596233635811,0.000000000000,0.040207560420
3.065714000000,-1.081786437096,-0.590749626221,0.000000000000,1.448026595833,0.000000000000,0.597950575413,0.000000000000,0.040207560420
3.075713000000,-1.087298743602,-0.587348565080,0.000000000000,1.443861422389,0.000000000000,0.599694790082,0.000000000000,0.040207560420
3.085704000000,-1.092809001829,-0.583963220395,0.000000000000,1.439695332998,0.000000000000,0.601465892433,0.000000000000,0.040207560420
3.095716000000,-1.098317120983,-0.580594179169,0.000000000000,1.435528885313,0.000000000000,0.603263482677,0.000000000000,0.040207560420
3.105750000000,-1.103823009886,-0.577242005474,0.000000000000,1.431362622907,0.000000000000,0.605087149064,0.000000000000,0.040207560420
3.115723000000,-1.109326577876,-0.573907227428,0.000000000000,1.427197071584,0.000000000000,0.606936457640,0.000000000000,0.040207560420
3.125734000000,-1.114827732885,-0.570590353722,0.000000000000,1.423032744502,0.000000000000,0.608810966489,0.000000000000,0.040207560420
3.135721000000,-1.120326382111,-0.567291863698,0.000000000000,1.418870139323,0.000000000000,0.610710218288,0.000000000000,0.040207560420
3.145864000000,-1.125822428507,-0.564012236776,0.000000000000,1.414709748244,0.000000000000,0.612633762239,0.000000000000,0.040207560420
3.155643000000,-1.131315779934,-0.560751867667,0.000000000000,1.410552029478,0.000000000000,0.614581093981,0.000000000000,0.040207560420
3.165647000000,-1.136806337884,-0.557511165222,0.000000000000,1.406397441006,0.000000000000,0.616551726493,0.000000000000,0.040207560420
3.175677000000,-1.142294000940,-0.554290518381,0.000000000000,1.402246429411,0.000000000000,0.618545165764,0.000000000000,0.040207560420
3.185715000000,-1.147778664847,-0.551090293381,0.000000000000,1.398099429140,0.000000000000,0.620560909199,0.000000000000,0.040207560420
3.195693000000,-1.153260223759,-0.547910823096,0.000000000000,1.393956858601,0.000000000000,0.622598439722,0.000000000000,0.040207560420
3.205715000000,-1.158738567670,-0.544752424913,0.000000000000,1.389819127133,0.000000000000,0.624657236964,0.000000000000,0.040207560420
3.215745000000,-1.164213582997,-0.541615394846,0.000000000000,1.385686633006,0.000000000000,0.626736773955,0.000000000000,0.040207560420
3.225726000000,-1.169685153813,-0.538499998724,0.000000000000,1.381559759939,0.000000000000,0.628836512902,0.000000000000,0.040207560420
3.235695000000,-1.175153160766,-0.535406479159,0.000000000000,1.377438879977,0.000000000000,0.630955909557,0.000000000000,0.040207560420
3.245720000000,-1.180617479029,-0.532335067032,0.000000000000,1.373324358577,0.000000000000,0.633094419035,0.000000000000,0.040207560420
3.255704000000,-1.186077980878,-0.529285965792,0.000000000000,1.369216548007,0.000000000000,0.635251488557,0.000000000000,0.040207560420
3.265784000000,-1.191534531466,-0.526259374219,0.000000000000,1.365115797625,0.000000000000,0.637426567799,0.000000000000,0.040207560420
3.275892000000,-1.196986990678,-0.523255474943,0.000000000000,1.361022449099,0.000000000000,0.639619103588,0.000000000000,0.040207560420
3.285465000000,-1.202435231599,-0.520274346144,0.000000000000,1.356936794510,0.000000000000,0.641828507029,0.000000000000,0.040207560420
3.295422000000,-1.207879109829,-0.517316112653,0.000000000000,1.352859147291,0.000000000000,0.644054212686,0.000000000000,0.040207560420
3.305484000000,-1.213318472692,-0.514380897870,0.000000000000,1.348789820384,0.000000000000,0.646295658697,0.000000000000,0.040207560420
3.315431000000,-1.218753167187,-0.511468788933,0.000000000000,1.344729109095,0.000000000000,0.648552275280,0.000000000000,0.040207560420
3.325463000000,-1.224183032435,-0.508579869467,0.000000000000,1.340677307501,0.000000000000,0.650823495595,0.000000000000,0.040207560420
3.335468000000,-1.229607904011,-0.505714201920,0.000000000000,1.336634699519,0.000000000000,0.653108750510,0.000000000000,0.040207560420
3.345573000000,-1.235027608692,-0.502871847653,0.000000000000,1.332601569612,0.000000000000,0.655407474005,0.000000000000,0.040207560420
3.355522000000,-1.240441975406,-0.500052827836,0.000000000000,1.328578181619,0.000000000000,0.657719094014,0.000000000000,0.040207560420
3.365582000000,-1.245850823544,-0.497257165786,0.000000000000,1.324564801762,0.000000000000,0.660043042592,0.000000000000,0.040207560420
3.375559000000,-1.251253971866,-0.494484857451,0.000000000000,1.320561682133,0.000000000000,0.662378750028,0.000000000000,0.040207560420
3.385600000000,-1.256651231618,-0.491735894535,0.000000000000,1.316569073757,0.000000000000,0.664725649462,0.000000000000,0.040207560420
3.395675000000,-1.262042408007,-0.489010259827,0.000000000000,1.312587224026,0.000000000000,0.667083175957,0.000000000000,0.040207560420
3.405668000000,-1.267427306238,-0.486307910748,0.000000000000,1.308616366613,0.000000000000,0.669450764830,0.000000000000,0.040207560420
3.415675000000,-1.272805726638,-0.483628794627,0.000000000000,1.304656730445,0.000000000000,0.671827854049,0.000000000000,0.040207560420
3.425683000000,-1.278177465482,-0.480972847225,0.000000000000,1.300708538661,0.000000000000,0.674213884342,0.000000000000,0.040207560420
3.435664000000,-1.283542316717,-0.478339989383,0.000000000000,1.296772006252,0.000000000000,0.676608299410,0.000000000000,0.040207560420
3.445689000000,-1.288900068000,-0.475730137630,0.000000000000,1.292847346793,0.000000000000,0.679010546635,0.000000000000,0.040207560420
3.455675000000,-1.294250505797,-0.473143192871,0.000000000000,1.288934764784,0.000000000000,0.681420077135,0.000000000000,0.040207560420
3.465697000000,-1.299593410950,-0.470579051473,0.000000000000,1.285034462920,0.000000000000,0.683836346085,0.000000000000,0.040207560420
3.475711000000,-1.304928561618,-0.468037599465,0.000000000000,1.281146637949,0.000000000000,0.686258813059,0.000000000000,0.040207560420
3.485710000000,-1.310255733933,-0.465518712247,0.000000000000,1.277271480178,0.000000000000,0.688686942491,0.000000000000,0.040207560420
3.495687000000,-1.315574702669,-0.463022254395,0.000000000000,1.273409172976,0.000000000000,0.691120204194,0.000000000000,0.040207560420
3.505693000000,-1.320885237940,-0.460548086916,0.000000000000,1.269559897881,0.000000000000,0.693558072959,0.000000000000,0.040207560420
3.515744000000,-1.326187104246,-0.458096069353,0.000000000000,1.265723836128,0.000000000000,0.696000028284,0.000000000000,0.040207560420
3.525719000000,-1.331480069433,-0.455666044632,0.000000000000,1.261901156743,0.000000000000,0.698445557046,0.000000000000,0.040207560420
3.535839000000,-1.336763888507,-0.453257867636,0.000000000000,1.258092038701,0.000000000000,0.700894148726,0.000000000000,0.040207560420
3.545754000000,-1.342038330421,-0.450871361422,0.000000000000,1.254296635726,0.000000000000,0.703345304451,0.000000000000,0.040207560420
3.555738000000,-1.347303157010,-0.448506353052,0.000000000000,1.250515104617,0.000000000000,0.705798530177,0.000000000000,0.040207560420
3.565754000000,-1.352558126147,-0.446162668730,0.000000000000,1.246747601270,0.000000000000,0.708253337708,0.000000000000,0.040207560420
3.575710000000,-1.357802999430,-0.443840123096,0.000000000000,1.242994271312,0.000000000000,0.710709247979,0.000000000000,0.040207560420
3.585733000000,-1.363037531858,-0.441538534949,0.000000000000,1.239255263346,0.000000000000,0.713165786771,0.000000000000,0.040207560420
3.595720000000,-1.368261480782,-0.439257715124,0.000000000000,1.235530718155,0.000000000000,0.715622488700,0.000000000000,0.040207560420
3.605714000000,-1.373474602383,-0.436997472117,0.000000000000,1.231820773363,0.000000000000,0.718078895735,0.000000000000,0.040207560420
3.615730000000,-1.378676650574,-0.434757614009,0.000000000000,1.228125564992,0.000000000000,0.720534556668,0.000000000000,0.040207560420
3.625747000000,-1.383867379101,-0.432537946270,0.000000000000,1.224445225225,0.000000000000,0.722989028170,0.000000000000,0.040207560420
3.635730000000,-1.389046544935,-0.430338268334,0.000000000000,1.220779878807,0.000000000000,0.725441876628,0.000000000000,0.040207560420
3.645777000000,-1.394213899352,-0.428158384703,0.000000000000,1.217129653528,0.000000000000,0.727892673432,0.000000000000,0.040207560420
3.655742000000,-1.399369201963,-0.425998089270,0.000000000000,1.213494664585,0.000000000000,0.730341002581,0.000000000000,0.040207560420
3.665815000000,-1.404512202600,-0.423857186138,0.000000000000,1.209875035111,0.000000000000,0.732786450674,0.000000000000,0.040207560420
3.675797000000,-1.409642661026,-0.421735468470,0.000000000000,1.206270874554,0.000000000000,0.735228617949,0.000000000000,0.040207560420
3.685753000000,-1.414760340528,-0.419632726300,0.000000000000,1.202682286154,0.000000000000,0.737667114767,0.000000000000,0.040207560420
3.695731000000,-1.419865003238,-0.417548751808,0.000000000000,1.199109372240,0.000000000000,0.740101558865,0.000000000000,0.040207560420
3.705731000000,-1.424956410363,-0.415483339306,0.000000000000,1.195552234116,0.000000000000,0.742531575398,0.000000000000,0.040207560420
3.715715000000,-1.430034326317,-0.413436281568,0.000000000000,1.192010967891,0.000000000000,0.744956799344,0.000000000000,0.040207560420
3.725723000000,-1.435098514674,-0.411407374016,0.000000000000,1.188485668904,0.000000000000,0.747376872994,0.000000000000,0.040207560420
3.735717000000,-1.440148742401,-0.409396411120,0.000000000000,1.184976427514,0.000000000000,0.749791448469,0.000000000000,0.040207560420
3.745695000000,-1.445184780179,-0.407403186548,0.000000000000,1.181483329008,0.000000000000,0.752200187866,0.000000000000,0.040207560420
3.755693000000,-1.450206398607,-0.405427496798,0.000000000000,1.178006457633,0.000000000000,0.754602760818,0.000000000000,0.040207560420
3.765687000000,-1.455213371028,-0.403469139004,0.000000000000,1.174545893888,0.000000000000,0.756998846170,0.000000000000,0.040207560420
3.775711000000,-1.460205469888,-0.401527914167,0.000000000000,1.171101718281,0.000000000000,0.759388129570,0.000000000000,0.040207560420
3.785719000000,-1.465182472117,-0.399603622982,0.000000000000,1.167674006155,0.000000000000,0.761770306783,0.000000000000,0.040207560420
3.795781000000,-1.470144151262,-0.397696072224,0.000000000000,1.164262835477,0.000000000000,0.764145078558,0.000000000000,0.040207560420
3.805711000000,-1.475090299074,-0.395805058452,0.000000000000,1.160868266191,0.000000000000,0.766512164379,0.000000000000,0.040207560420
3.815765000000,-1.480020695508,-0.393930391007,0.000000000000,1.157490369167,0.000000000000,0.768871283074,0.000000000000,0.040207560420
3.825494000000,-1.484935161703,-0.392071853464,0.000000000000,1.154129176190,0.000000000000,0.771222186936,0.000000000000,0.040207560420
3.835513000000,-1.489833486300,-0.390229257332,0.000000000000,1.150784749652,0.000000000000,0.773564613936,0.000000000000,0.040207560420
3.845583000000,-1.494715455285,-0.388402420064,0.000000000000,1.147457154269,0.000000000000,0.775898306862,0.000000000000,0.040207560420
3.855519000000,-1.499580874436,-0.386591149828,0.000000000000,1.144146436455,0.000000000000,0.778223027792,0.000000000000,0.040207560420
3.865567000000,-1.504429539055,-0.384795266311,0.000000000000,1.140852652357,0.000000000000,0.780538538275,0.000000000000,0.040207560420
3.875539000000,-1.509261257474,-0.383014585069,0.000000000000,1.137575846414,0.000000000000,0.782844614506,0.000000000000,0.040207560420
3.885562000000,-1.514075835159,-0.381248928090,0.000000000000,1.134316065919,0.000000000000,0.785141036830,0.000000000000,0.040207560420
3.895557000000,-1.518873084794,-0.379498117376,0.000000000000,1.131073351998,0.000000000000,0.787427596184,0.000000000000,0.040207560420
3.905584000000,-1.523652818726,-0.377761979777,0.000000000000,1.127847746451,0.000000000000,0.789704089028,0.000000000000,0.040207560420
3.915550000000,-1.528414860827,-0.376040339808,0.000000000000,1.124639281339,0.000000000000,0.791970324947,0.000000000000,0.040207560420
3.925552000000,-1.533159033977,-0.374333027355,0.000000000000,1.121447990139,0.000000000000,0.794226118334,0.000000000000,0.040207560420
3.935587000000,-1.537885160700,-0.372639877206,0.000000000000,1.118273907172,0.000000000000,0.796471288682,0.000000000000,0.040207560420
3.945577000000,-1.542593073349,-0.370960723179,0.000000000000,1.115117058838,0.000000000000,0.798705667059,0.000000000000,0.040207560420
3.955595000000,-1.547282604490,-0.369295403719,0.000000000000,1.111977472015,0.000000000000,0.800929089717,0.000000000000,0.040207560420
3.965579000000,-1.551953595107,-0.367643757309,0.000000000000,1.108855167084,0.000000000000,0.803141403267,0.000000000000,0.040207560420
3.975515000000,-1.556605896216,-0.366005621734,0.000000000000,1.105750156695,0.000000000000,0.805342465568,0.000000000000,0.040207560420
3.985556000000,-1.561239348660,-0.364380845051,0.000000000000,1.102662462907,0.000000000000,0.807532132515,0.000000000000,0.040207560420
3.995532000000,-1.565853806092,-0.362769273155,0.000000000000,1.099592097822,0.000000000000,0.809710272749,0.000000000000,0.040207560420
4.005543000000,-1.570449121390,-0.361170757032,0.000000000000,1.096539075055,0.000000000000,0.811876758753,0.000000000000,0.040207560420
4.015518000000,-1.575025156291,-0.359585147736,0.000000000000,1.093503401756,0.000000000000,0.814031472899,0.000000000000,0.040207560420
4.026384000000,-1.579581658284,-0.358012358465,0.000000000000,1.090485179904,0.000000000000,0.816174228611,0.000000000000,0.040207560420
4.035540000000,-1.584118612996,-0.356452187057,0.000000000000,1.087484316679,0.000000000000,0.818304995426,0.000000000000,0.040207560420
4.045554000000,-1.588635888608,-0.354904495007,0.000000000000,1.084500816756,0.000000000000,0.820423671628,0.000000000000,0.040207560420
4.055660000000,-1.593133345152,-0.353369152173,0.000000000000,1.081534692361,0.000000000000,0.822530154014,0.000000000000,0.040207560420
4.065553000000,-1.597610876169,-0.351846016626,0.000000000000,1.078585929613,0.000000000000,0.824624364147,0.000000000000,0.040207560420
4.075541000000,-1.602068365539,-0.350334955526,0.000000000000,1.075654523508,0.000000000000,0.826706220855,0.000000000000,0.040207560420
4.085560000000,-1.606505696892,-0.348835840461,0.000000000000,1.072740470280,0.000000000000,0.828775646090,0.000000000000,0.040207560420
4.095587000000,-1.610922756959,-0.347348545795,0.000000000000,1.069843764724,0.000000000000,0.830832566912,0.000000000000,0.040207560420
4.105642000000,-1.615319432898,-0.345872949833,0.000000000000,1.066964402328,0.000000000000,0.832876913697,0.000000000000,0.040207560420
4.115650000000,-1.619695622691,-0.344408930045,0.000000000000,1.064102371084,0.000000000000,0.834908626495,0.000000000000,0.040207560420
4.125691000000,-1.624051223815,-0.342956368177,0.000000000000,1.061257660457,0.000000000000,0.836927647837,0.000000000000,0.040207560420
4.135734000000,-1.628386137723,-0.341515148160,0.000000000000,1.058430257866,0.000000000000,0.838933925408,0.000000000000,0.040207560420
4.145720000000,-1.632700277900,-0.340085152563,0.000000000000,1.055620142461,0.000000000000,0.840927416871,0.000000000000,0.040207560420
4.155727000000,-1.636993558652,-0.338666267482,0.000000000000,1.052827293881,0.000000000000,0.842908082827,0.000000000000,0.040207560420
4.165707000000,-1.641265901862,-0.337258379574,0.000000000000,1.050051687048,0.000000000000,0.844875890835,0.000000000000,0.040207560420
4.175745000000,-1.645517225044,-0.335861381099,0.000000000000,1.047293301373,0.000000000000,0.846830808013,0.000000000000,0.040207560420
4.185809000000,-1.649747446226,-0.334475167719,0.000000000000,1.044552116963,0.000000000000,0.848772803937,0.000000000000,0.040207560420
4.195696000000,-1.653956512104,-0.333099626727,0.000000000000,1.041828093217,0.000000000000,0.850701867513,0.000000000000,0.040207560420
4.205745000000,-1.658144349694,-0.331734657158,0.000000000000,1.039121205657,0.000000000000,0.852617977674,0.000000000000,0.040207560420
4.215710000000,-1.662310901727,-0.330380155046,0.000000000000,1.036431419045,0.000000000000,0.854521124593,0.000000000000,0.040207560420
4.225713000000,-1.666456109006,-0.329036020625,0.000000000000,1.033758700751,0.000000000000,0.856411298994,0.000000000000,0.040207560420
4.236804000000,-1.670579765732,-0.327702216209,0.000000000000,1.031103128966,0.000000000000,0.858288406303,0.000000000000,0.040207560420
4.245723000000,-1.674681979429,-0.326378581771,0.000000000000,1.028464548570,0.000000000000,0.860152539247,0.000000000000,0.040207560420
4.255730000000,-1.678762700570,-0.325065023435,0.000000000000,1.025842923096,0.000000000000,0.862003698864,0.000000000000,0.040207560420
4.265730000000,-1.682821884198,-0.323761448638,0.000000000000,1.023238213809,0.000000000000,0.863841890237,0.000000000000,0.040207560420
4.275736000000,-1.686859488026,-0.322467766822,0.000000000000,1.020650381126,0.000000000000,0.865667121273,0.000000000000,0.040207560420
4.285740000000,-1.690875473551,-0.321183888939,0.000000000000,1.018079383788,0.000000000000,0.867479403276,0.000000000000,0.040207560420
4.295703000000,-1.694869811376,-0.319909725356,0.000000000000,1.015525174972,0.000000000000,0.869278753931,0.000000000000,0.040207560420
4.305699000000,-1.698842470580,-0.318645189891,0.000000000000,1.012987710098,0.000000000000,0.871065191053,0.000000000000,0.040207560420
4.315804000000,-1.702793408534,-0.317390203565,0.000000000000,1.010466954214,0.000000000000,0.872838726694,0.000000000000,0.040207560420
4.325699000000,-1.706722615780,-0.316144677577,0.000000000000,1.007962849310,0.000000000000,0.874599392823,0.000000000000,0.040207560420
4.336014000000,-1.710630027338,-0.314908546564,0.000000000000,1.005475378716,0.000000000000,0.876347190550,0.000000000000,0.040207560420
4.345776000000,-1.714515660305,-0.313681717105,0.000000000000,1.003004467421,0.000000000000,0.878082168468,0.000000000000,0.040207560420
4.355711000000,-1.718379508822,-0.312464106915,0.000000000000,1.000550058154,0.000000000000,0.879804362733,0.000000000000,0.040207560420
4.365722000000,-1.722221559106,-0.311255639119,0.000000000000,0.998112100434,0.000000000000,0.881513805617,0.000000000000,0.040207560420
4.375701000000,-1.726041804926,-0.310056236478,0.000000000000,0.995690539424,0.000000000000,0.883210534191,0.000000000000,0.040207560420
4.385729000000,-1.729840236191,-0.308865825505,0.000000000000,0.993285324104,0.000000000000,0.884894583856,0.000000000000,0.040207560420
4.395718000000,-1.733616851372,-0.307684331886,0.000000000000,0.990896398384,0.000000000000,0.886565995233,0.000000000000,0.040207560420
4.405764000000,-1.737371644004,-0.306511685309,0.000000000000,0.988523710711,0.000000000000,0.888224806590,0.000000000000,0.040207560420
4.415743000000,-1.741104620034,-0.305347813175,0.000000000000,0.986167201751,0.000000000000,0.889871063401,0.000000000000,0.040207560420
